x,y,z,t,E1_GPa,E2_GPa,G12_GPa,nu12,FiberVol_pct,Orientation_deg,sigma_x_MPa,sigma_y_MPa,tau_xy_MPa,eps_x,eps_y,gamma_xy
0.3838912213732114,0.14954931855694453,0.0,0.0,145.27416385780074,8.285883100649919,4.733934034631436,0.3491687737656125,61.394384515896874,9.471907019961513,485.9762648356967,13.978495985831325,8.808129510149145,0.0033452353256108684,0.0016870254885366287,0.0018606363007411253
0.5435528611139886,0.10383938611092758,0.0,0.0,123.33443482401327,13.339802064760061,6.83051080951067,0.26870488468370846,50.502292261512466,56.25127794015817,255.8597746954374,33.273174721597385,6.926588354812674,0.00207452018619557,0.0024942779930367627,0.0010140659385485821
0.9064721109645469,0.12357249059949049,0.0,0.0,143.83986462881884,12.493213040039354,5.102851044428235,0.2713032158096924,55.99778958221187,72.6835240297323,425.82379243067606,14.141734382124199,13.23446865937866,0.002960401787985003,0.001131953352336306,0.002593543990242333
0.6242379959139921,0.10102824649125852,0.0,0.0,125.48920150244608,14.747222076773419,5.993922136305511,0.29919063705604326,64.78670497507929,59.42252213878658,456.0849896439593,24.90285691406873,10.492443068552157,0.003634456066206375,0.0016886473116377787,0.00175051374207864
0.11689804070836407,0.6097081955367598,0.0,0.0,144.24356264955964,12.110414909137685,5.0357347934722405,0.26487843337377104,61.9285882671533,62.650422600759015,441.60951479076874,19.82572909011575,5.463453085631638,0.0030615544061655007,0.001637080912492653,0.001084936619917682
0.9398321236134751,0.19648265240291862,0.0,0.0,138.36002812670606,10.127663346631957,6.421736748980421,0.30040394081581917,61.25926407558746,47.33900598759696,295.4976675859869,19.96643731456417,7.640866852386624,0.0021357155790354336,0.001971475219030082,0.0011898442977438719
0.6277080530714179,0.25143015218746345,0.0,0.0,125.79707974454601,10.670643865325243,6.690768223068328,0.28993897048050743,54.1206315195973,50.31287973978891,446.59724244413223,20.566951321955486,20.204450607971964,0.003550139982192191,0.0019274330191816035,0.0030197504881892888
0.3349056146570861,0.17357214415143973,0.0,0.0,134.20062537998405,9.230884937647627,6.363755078244358,0.2824622891049872,59.62595323416288,5.930409498267155,521.0558181448959,22.420069111220865,14.27296900882015,0.0038826631147920944,0.0024288103754583614,0.0022428532891868927
0.13927207266338726,0.9578353044485031,0.0,0.0,140.45715499382314,13.060399275409697,6.54549705618256,0.3322605170809775,57.48067771526574,22.572283230502094,520.2094676661729,29.400554095970893,11.699636473240956,0.003703687915998655,0.002251122149942741,0.0017874328523591718
0.794025189270296,0.8546174631518354,0.0,0.0,139.01558702650627,12.954051620152077,4.305642483812908,0.33281176999930573,59.35736601977525,64.97358720333155,378.8366030708063,36.34310957530109,15.66866656153983,0.002725137599128169,0.0028055399685735106,0.003639100696457332
0.6200727559285135,0.23049483735152088,0.0,0.0,132.81741588695112,9.404550108343734,6.772194031099199,0.3487889466983726,56.537241784902456,85.08792798518984,407.70267219178436,12.802535083840786,23.535123936950907,0.0030696476773709,0.0013613128683829707,0.003475258362190031
0.5334610919763215,0.327566293922126,0.0,0.0,146.9809958676278,9.10942526227595,5.872902186625841,0.2723088114081582,57.964445604547095,48.760286183364606,467.7852909572066,16.981443416586654,14.086555562075855,0.0031826243127274605,0.0018641618903127062,0.0023985680528026986
0.8938925830509576,0.20989284230499716,0.0,0.0,135.57790243463532,8.539034532415362,6.607652596498599,0.33882774971437457,64.82594373526523,65.30321990319555,465.24874666950836,15.37189497381341,12.070610938181622,0.003431597172657348,0.0018001912178080039,0.0018267623428897956
0.7885972112245307,0.49187595946082374,0.0,0.0,135.17601895586066,14.383830205772309,6.0533102925562465,0.3037845929673931,54.93969282511947,61.52218835528956,450.42509313906356,17.620724019740905,15.263590841627341,0.0033321375834136817,0.0012250369872045357,0.002521527908522544
0.15167487973275118,0.019610532474253595,0.0,0.0,121.86751769824363,9.631488835863959,4.605543005631131,0.3091459431332352,53.24679160226494,89.94458889595754,292.255726346935,12.806559887873075,15.008457253844597,0.0023981429331365383,0.0013296552699294396,0.0032587812632503864
0.31172206779554823,0.6713680088967957,0.0,0.0,147.6636116939291,10.409144687262629,5.828665304937029,0.33962932143325264,56.727416642460845,71.55039951166677,544.2994102462966,17.417218091321168,6.016538076009775,0.0036860767795284417,0.0016732612154612585,0.0010322325543231333
0.24848913981446574,0.5231581498176416,0.0,0.0,125.3134970603512,9.963531558642435,4.272838719169423,0.344263079637832,57.86480765913579,56.48826004066548,463.45502479563,24.60598388835703,12.125027636143354,0.003698364786455758,0.0024696046520787736,0.002837698409197219
0.743946292572677,0.8986389283011033,0.0,0.0,135.85034080309663,10.895372218275536,6.087169090654475,0.3226811257700637,51.28443254365589,10.364338414211364,381.5632797559985,14.16749722971319,19.055167086673507,0.0028087031471569265,0.001300322462223833,0.003130382416340064
0.03353243473577938,0.16439268432841414,0.0,0.0,144.1070280420093,12.998341595677383,5.227003423241718,0.28478424319351237,62.08958033267855,32.63958053969526,325.94551254414813,19.89574017379461,18.035182627471755,0.0022618293984185854,0.001530636814500318,0.003450386611051151
0.5698896848713165,0.8041092460611317,0.0,0.0,126.4635983086693,14.094169436083991,4.455199519300627,0.2989667989668505,56.33079181542339,22.562905998680044,406.8502777030761,33.16133486561832,7.3503840618677065,0.0032171334925173148,0.002352840656272972,0.0016498439699557076
0.7624586857406905,0.7919610144667157,0.0,0.0,135.82119869912523,9.27819124669978,6.937689447605242,0.311505386405411,56.19780250746549,76.83080699236194,368.68934071738624,20.349931714534062,11.171853305197931,0.0027145198558740213,0.0021933080676443764,0.0016103132591289801
0.8767656367617495,0.12718118921688693,0.0,0.0,127.22054727670023,12.804886406188157,6.703253272632043,0.3328640038986097,59.88259767024895,40.15557125366393,443.0813376151398,15.478389510256335,11.041460162447768,0.003482781257428907,0.0012087877251902967,0.0016471793192609475
0.34208174871590746,0.3985592241441276,0.0,0.0,142.79084993399735,10.467934995697396,6.680631140209761,0.3157947705377555,61.59866500022949,48.17697002577095,375.7275925204567,30.225221097031124,25.348290040278343,0.0026313142102181645,0.002887410087037654,0.003794295704744215
0.8212573046720129,0.1701526411445169,0.0,0.0,136.93023503619452,14.86369017808105,6.366460919056759,0.2865447616687623,64.78910404667205,86.83409697204493,345.8855753795929,19.264202359554496,9.059026579722604,0.0025259985516578247,0.0012960578516338238,0.001422929739913454
0.11063173695520723,0.2547205004575489,0.0,0.0,145.6792758118543,10.092434114988539,6.075943375430553,0.2917880451360294,52.60279547742883,75.30154214854203,544.1733887149845,11.331930325547937,20.01376127302107,0.003735420743152155,0.0011228143970460594,0.0032939347910895993
0.8464522917345182,0.26324617483054435,0.0,0.0,146.83674008632147,8.05035069205502,5.965238440876735,0.2550437702039275,55.18333525180364,71.08382342160957,474.5236400116412,12.949044207667825,23.623843433382238,0.0032316410711153163,0.0016085068468442475,0.003960251323987335
0.12748866233198242,0.5562363940257727,0.0,0.0,139.46200447336196,11.609479818138915,4.3182815131115655,0.34242678604371357,52.52385903104771,12.799768898555751,302.90914284552025,12.22402872751694,16.57726686848073,0.0021719832866978306,0.0010529350943371157,0.0038388573829999965
0.39728729056036727,0.4114109317604655,0.0,0.0,141.76173738476834,9.055117589931564,6.701698705955362,0.25881190133294935,63.21282542340888,2.049158010304745,478.97402459852736,9.611532648401957,14.9426105941025,0.0033787256944975263,0.0010614475795531438,0.0022296750793681574
0.7972953657795536,0.9477328040063053,0.0,0.0,136.47660299660592,8.311460987728793,6.643385188913831,0.30799307906855444,58.227398579932746,11.29935202728867,478.4142421068542,17.931681118563617,23.371787538313033,0.0035054671028026106,0.0021574643910424783,0.003518053954979876
0.14991742734877378,0.12637014194700513,0.0,0.0,131.53286199202148,12.887884623633958,6.24355787957456,0.3371651881238822,62.78660143557926,66.6254997552923,324.9397328355388,35.90437753941177,18.795748585791074,0.002470407226866614,0.002785901533721825,0.0030104227346526703
0.22925139523264149,0.9736921348501988,0.0,0.0,139.44353769062505,13.125814977559195,6.781944877225367,0.2920865249515007,64.77837936571024,36.96460179840706,548.753924145332,23.693261472399005,24.45155350332516,0.003935312695256048,0.0018050887897556572,0.003605389596343755
0.7222525683930663,0.23063864021426395,0.0,0.0,147.24865870461986,11.224893091815517,5.659250354193976,0.3300125487511371,58.25310021251714,10.572262774122906,404.30307079431225,18.00792729792754,8.395450524036251,0.0027457164931148363,0.0016042849718593565,0.0014834916285006764
0.7200365365460744,0.7728739363818531,0.0,0.0,132.50041141294315,12.73819861729604,5.342927004152666,0.3303816079636295,51.77227728786075,66.51175531983883,514.2536669348088,36.03960587707739,17.603933307195973,0.0038811476994748003,0.002829254509200578,0.0032948107457791815
0.6411476328852973,0.3389699261728214,0.0,0.0,129.43230079121386,11.767676137729937,6.903842206498837,0.2559846038586247,55.41901581345015,17.512562955042917,334.8716294813334,13.214189509891977,19.052335009638586,0.002587233846839453,0.001122922602154573,0.0027596712728607748
0.6939484444671,0.1430813954173139,0.0,0.0,131.65310815657722,12.408607754053522,5.392393563392968,0.29121437257307214,50.542839459029956,53.0138978686093,423.7113051114735,24.154908078910648,14.129841991614535,0.003218391962364813,0.001946625161958235,0.002620328398790656
0.5427244433475962,0.8578891852462399,0.0,0.0,133.061928906348,12.176927812315729,5.923973323201473,0.31910254866870436,62.739514204043715,66.73885387072235,403.8615471434701,18.32876875921657,18.877926679656596,0.003035139731272925,0.0015052046823073777,0.0031867001503400527
0.25179905890695276,0.3088608992364632,0.0,0.0,122.20683086933148,12.660759348389146,5.119186440575317,0.2922353509068883,50.2683041241035,54.725456236095035,486.910764487644,22.326265337055883,9.312727589622927,0.003984317087874317,0.0017634222974071852,0.0018191811721896033
0.34569599350391944,0.6588554042268422,0.0,0.0,134.95325521304983,9.397414540712198,5.908978678059183,0.3045167248179356,58.88277485194912,89.42728867555736,380.1243479561431,17.118216085765578,7.231258546788038,0.002816711218681189,0.001821587843295061,0.0012237746894634524
0.18159771680142567,0.5664436850866266,0.0,0.0,134.8294274415018,9.880946340256902,6.1602969868770625,0.309445790460664,51.59199928861037,39.07464485072184,318.0061698878857,20.653897500613184,15.439939314816158,0.002358581326957414,0.0020902752418020102,0.0025063628178490422
0.9084505613336283,0.4717563093908743,0.0,0.0,137.6533148292157,11.079742046553843,5.873966575865651,0.2651229376731242,50.113367620912435,28.062457884896656,504.6945535600705,21.123549399658003,11.1981368448814,0.003666417726200325,0.0019065019123101433,0.0019064011856810951
0.5833917947661205,0.4958194726485391,0.0,0.0,130.88460091413995,11.122896065934306,5.543688823648593,0.29119812061485295,53.84225663392107,18.10770120899266,272.77506852090323,33.10283828858866,9.807985237384505,0.00208408832372758,0.0029760988588189304,0.001769216409756808
0.4008514167636399,0.7322379140922876,0.0,0.0,138.3932278786677,13.42088198110833,4.900332392875699,0.25284632216835656,58.27778289556343,45.34016680580558,521.7302984815998,14.105647328164178,19.579606840614982,0.003769912057684007,0.0010510223804977754,0.003995567090322404
0.4620058036441327,0.08777291412344057,0.0,0.0,146.3464893082261,10.571755614606724,5.93153702840867,0.26496260831953444,51.12631868306832,76.72319462262327,325.0617468487833,26.59132440151038,9.452393184016042,0.002221178986836903,0.0025153177363246865,0.0015935824287607893
0.9472833396118153,0.6681806619579052,0.0,0.0,148.66412971485494,9.137536092414276,6.725286685784089,0.3012254063376498,59.223318244702924,85.22236709360251,467.40372198348257,10.069479031152188,11.4782492992438,0.003144024875940052,0.0011019906164323207,0.0017067301121164876
0.1533514031160802,0.8958121013985787,0.0,0.0,137.5083664842315,9.76026179343753,4.020737773509002,0.307358599793881,60.07988331706108,87.4849385645299,471.2178828979281,18.17497967723194,8.048101462988052,0.0034268306354432922,0.001862140592320196,0.002001647935364923
0.5862298320167972,0.05778819701986415,0.0,0.0,121.2777286191094,9.503134516689599,4.401787082289071,0.2646234406591662,64.54547150170178,47.8240504628683,324.1325188959997,13.339490002378344,10.964878307103389,0.002672646681188973,0.0014036936948489216,0.0024910060623380493
0.505888678884466,0.14065333923366674,0.0,0.0,149.07707991801328,13.121620134792153,4.359319475499567,0.32556192702124204,63.493056205821844,54.47343109915698,550.0173341302587,37.92941553529676,15.725517104684481,0.003689482879814572,0.0028906046010832463,0.0036073330236670435
0.6114542354346478,0.7166319367020314,0.0,0.0,141.17586182688768,11.292377302381874,6.769615908678562,0.28729878878709925,58.50186653868253,52.338578821395224,449.98534510445336,27.609645527852848,10.351973948496113,0.0031874099387913303,0.002444980785580837,0.0015291818750344482
0.01811018382084051,0.43728164824461757,0.0,0.0,130.07890945660955,12.960414885796883,5.988243066887844,0.34206499288276715,61.9004721306499,41.93751558167676,362.9607134831592,24.95779739077229,17.053886756792892,0.002790311780744381,0.00192569432465647,0.002847894877730136
0.8721239089441515,0.40354862081368836,0.0,0.0,124.4147310289117,10.913537765303388,6.855364319410452,0.28876627233054064,55.45461622470488,13.701583288506406,329.78949423154035,31.698198384629485,14.434458572711101,0.002650727060245811,0.0029044842347460643,0.0021055713307374505
0.9321182824836124,0.13696663454423585,0.0,0.0,124.30255836708825,14.228149217527335,5.748439819637285,0.26498109764326044,58.78568324095335,5.891281808902238,276.45093740856356,34.753524191413774,19.49148885987308,0.0022240164727113116,0.002442589240531839,0.003390744179540346
0.5651331835892089,0.5067700407177881,0.0,0.0,125.03233218418808,14.884642154059142,5.385198691477761,0.32579704586807573,56.05031254904753,39.2974106127861,410.1969633137936,43.22322593918609,15.108921936079597,0.0032807271219217346,0.002903880757885659,0.002805638714870432
0.6966508238768923,0.12654531119637724,0.0,0.0,121.36717564841462,12.688897560918281,6.377028735443087,0.30678008004393287,55.05562642568086,16.755092574990147,331.1000797191872,30.569454321341144,21.58802638003685,0.0027280858926662537,0.002409149744852134,0.0033852797714478042
0.9224993811772957,0.4766204563105404,0.0,0.0,147.06462565958734,14.04668790065353,4.482826802425674,0.2886688168244156,60.914592288124155,79.79865705734933,388.41548546341363,16.22984689447227,15.982500407917508,0.002641121097077993,0.0011554216203320904,0.00356527278708812
0.7072386343133986,0.7636152989616567,0.0,0.0,136.2230469848201,11.555532870204438,5.1440143489519645,0.28559571634322617,54.45005816430119,68.55299503793644,531.2557112449929,25.79900679076668,19.22004630127807,0.0038998959647716077,0.0022326107398550673,0.0037363904914444767
